timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
81900;7450.0;1449.0;6001.0
82000;7490.0;1449.0;6041.0
82100;7490.0;1449.0;6041.0
82200;7438.0;1357.0;6081.0
82300;7530.0;1449.0;6081.0
82400;7581.0;1380.0;6201.0
82500;7461.0;1380.0;6081.0
82600;7530.0;1449.0;6081.0
82700;7484.0;1403.0;6081.0
82800;7484.0;1403.0;6081.0
82900;7438.0;1357.0;6081.0
83000;7524.0;1403.0;6121.0
83100;7564.0;1403.0;6161.0
83200;7472.0;1311.0;6161.0
83300;7472.0;1311.0;6161.0
83400;7472.0;1311.0;6161.0
83500;7638.0;1357.0;6281.0
83600;7656.0;1495.0;6161.0
83700;7466.0;1305.0;6161.0
83800;7576.0;1415.0;6161.0
83900;7368.0;1327.0;6041.0
84000;7408.0;1327.0;6081.0
84100;7732.0;1371.0;6361.0
84200;7612.0;1371.0;6241.0
84300;7612.0;1371.0;6241.0
84400;8144.0;1503.0;6641.0
84500;7612.0;1371.0;6241.0
84600;7612.0;1371.0;6241.0
84700;7732.0;1371.0;6361.0
84800;8012.0;1371.0;6641.0
84900;7612.0;1371.0;6241.0
85000;7772.0;1371.0;6401.0
85100;7692.0;1371.0;6321.0
85200;7692.0;1371.0;6321.0
85300;7626.0;1305.0;6321.0
85400;7528.0;1327.0;6201.0
85500;8097.0;1376.0;6721.0
85600;7697.0;1376.0;6321.0
85700;7493.0;1172.0;6321.0
85800;7697.0;1376.0;6321.0
85900;7594.0;1393.0;6201.0
86000;7782.0;1421.0;6361.0
86100;7758.0;1477.0;6281.0
86200;7758.0;1477.0;6281.0
86300;8082.0;1561.0;6521.0
86400;7934.0;1533.0;6401.0
86500;7814.0;1533.0;6281.0
86600;7934.0;1533.0;6401.0
86700;7990.0;1589.0;6401.0
86800;7870.0;1589.0;6281.0
86900;7814.0;1533.0;6281.0
87000;7974.0;1533.0;6441.0
87100;7986.0;1505.0;6481.0
87200;8070.0;1589.0;6481.0
87300;8014.0;1533.0;6481.0
87400;8218.0;1617.0;6601.0
87500;8014.0;1533.0;6481.0
87600;8014.0;1533.0;6481.0
87700;8134.0;1533.0;6601.0
87800;8304.5;1823.5;6481.0
87900;8161.0;1680.0;6481.0
88000;8081.0;1680.0;6401.0
88100;8241.0;1680.0;6561.0
88200;8241.0;1680.0;6561.0
88300;8369.0;1808.0;6561.0
88400;8369.0;1808.0;6561.0
88500;8315.0;1754.0;6561.0
88600;8315.0;1754.0;6561.0
88700;8195.0;1754.0;6441.0
88800;8315.0;1754.0;6561.0
88900;8369.0;1808.0;6561.0
89000;8193.0;1592.0;6601.0
89100;8395.0;1754.0;6641.0
89200;8395.0;1754.0;6641.0
89300;8260.0;1619.0;6641.0
89400;8530.0;1889.0;6641.0
89500;8449.0;1808.0;6641.0
89600;8449.0;1808.0;6641.0
89700;8834.5;2073.5;6761.0
89800;8467.0;1826.0;6641.0
89900;8467.0;1826.0;6641.0
90000;8552.0;1871.0;6681.0
90100;8547.0;1826.0;6721.0
90200;8662.0;1941.0;6721.0
90300;8662.0;1941.0;6721.0
90400;8627.0;1906.0;6721.0
90500;8627.0;1906.0;6721.0
90600;8747.0;1906.0;6841.0
90700;8676.0;1955.0;6721.0
90800;8776.5;2055.5;6721.0
90900;8718.0;1997.0;6721.0
91000;8680.0;1919.0;6761.0
91100;8934.5;2133.5;6801.0
91200;8817.5;2016.5;6801.0
91300;8759.0;1958.0;6801.0
91400;8639.0;1958.0;6681.0
91500;8639.0;1958.0;6681.0
91600;8879.0;1958.0;6921.0
91700;8359.0;1958.0;6401.0
91800;8759.0;1958.0;6801.0
91900;8798.0;1997.0;6801.0
92000;8838.0;1997.0;6841.0
92100;8777.5;2016.5;6761.0
92200;8839.0;1958.0;6881.0
92300;9017.5;2016.5;7001.0
92400;8738.5;1977.5;6761.0
92500;8839.0;1958.0;6881.0
92600;8839.0;1958.0;6881.0
92700;8839.0;1958.0;6881.0
92800;8680.0;1919.0;6761.0
92900;8800.0;1919.0;6881.0
93000;9050.0;2129.0;6921.0
93100;8935.0;1974.0;6961.0
93200;9028.0;2067.0;6961.0
93300;9055.0;1974.0;7081.0
93400;8935.0;1974.0;6961.0
93500;8904.0;1943.0;6961.0
93600;8904.0;1943.0;6961.0
93700;9024.0;1943.0;7081.0
93800;8904.0;1943.0;6961.0
93900;8904.0;1943.0;6961.0
94000;8975.0;1974.0;7001.0
94100;9006.0;2005.0;7001.0
94200;9015.0;1974.0;7041.0
94300;8895.0;1974.0;6921.0
94400;8984.0;1943.0;7041.0
94500;8984.0;1943.0;7041.0
94600;9104.0;1943.0;7161.0
94700;8937.5;1896.5;7041.0
94800;8984.0;1943.0;7041.0
94900;8937.5;1896.5;7041.0
95000;9024.0;1943.0;7081.0
95100;9064.0;1943.0;7121.0
95200;9017.5;1896.5;7121.0
95300;9033.0;1912.0;7121.0
95400;9002.0;1881.0;7121.0
95500;8882.0;1881.0;7001.0
95600;8897.5;1896.5;7001.0
95700;9064.0;1943.0;7121.0
95800;9079.5;1958.5;7121.0
95900;9174.0;1933.0;7241.0
96000;9188.0;1947.0;7241.0
96100;8986.0;1905.0;7081.0
96200;9134.0;1933.0;7201.0
96300;9218.0;2017.0;7201.0
96400;9134.0;1933.0;7201.0
96500;9106.0;1905.0;7201.0
96600;9106.0;1905.0;7201.0
96700;9254.0;1933.0;7321.0
96800;9162.0;1961.0;7201.0
96900;9176.0;1975.0;7201.0
97000;9198.0;1957.0;7241.0
97100;9274.0;1993.0;7281.0
97200;9652.0;2011.0;7641.0
97300;9220.0;1939.0;7281.0
97400;8816.0;1975.0;6841.0
97500;9274.0;1993.0;7281.0
97600;9274.0;1993.0;7281.0
97700;9154.0;1993.0;7161.0
97800;9394.0;1993.0;7401.0
97900;9286.0;2005.0;7281.0
98000;9326.0;2005.0;7321.0
98100;9234.0;1993.0;7241.0
98200;9384.0;2023.0;7361.0
98300;9366.0;2005.0;7361.0
98400;9360.0;1999.0;7361.0
98500;9378.0;2017.0;7361.0
98600;9378.0;2017.0;7361.0
98700;9290.0;1929.0;7361.0
98800;9394.0;2033.0;7361.0
98900;9386.0;2025.0;7361.0
99000;9322.0;2041.0;7281.0
99100;9426.0;1985.0;7441.0
99200;9602.0;2041.0;7561.0
99300;9474.0;2033.0;7441.0
99400;9466.0;2025.0;7441.0
99500;9498.0;2057.0;7441.0
99600;9498.0;2057.0;7441.0
99700;9378.0;2057.0;7321.0
99800;9498.0;2057.0;7441.0
99900;9498.0;2057.0;7441.0
100000;9402.0;2041.0;7361.0
100100;9618.0;1977.0;7641.0
100200;9378.0;1977.0;7401.0
100300;9546.0;2025.0;7521.0
100400;9594.0;2073.0;7521.0
100500;9578.0;2057.0;7521.0
100600;9578.0;2057.0;7521.0
100700;9578.0;2057.0;7521.0
100800;9722.0;2081.0;7641.0
100900;9578.0;2057.0;7521.0
101000;9634.0;2073.0;7561.0
101100;9794.0;2073.0;7721.0
101200;9770.0;2049.0;7721.0
101300;9690.0;2089.0;7601.0
101400;9690.0;2089.0;7601.0
101500;9674.0;2073.0;7601.0
101600;9658.0;2057.0;7601.0
101700;9674.0;2073.0;7601.0
101800;9698.0;2097.0;7601.0
101900;9674.0;2073.0;7601.0
102000;9714.0;2073.0;7641.0
102100;9738.0;2057.0;7681.0
102200;9570.0;2009.0;7561.0
102300;9618.0;2057.0;7561.0
102400;9738.0;2057.0;7681.0
102500;9738.0;2057.0;7681.0
102600;9898.0;2097.0;7801.0
102700;9898.0;2097.0;7801.0
102800;9602.0;2041.0;7561.0
102900;9706.0;2025.0;7681.0
103000;9762.0;2041.0;7721.0
103100;9818.0;2057.0;7761.0
103200;9818.0;2057.0;7761.0
103300;9786.0;2025.0;7761.0
103400;9802.0;2041.0;7761.0
103500;9378.0;2057.0;7321.0
103600;9802.0;2041.0;7761.0
103700;9842.5;2081.5;7761.0
103800;9811.0;2050.0;7761.0
103900;9811.0;2050.0;7761.0
104000;9844.0;2043.0;7801.0
104100;9908.5;2067.5;7841.0
104200;9908.5;2067.5;7841.0
104300;9908.5;2067.5;7841.0
104400;9891.0;2050.0;7841.0
104500;9891.0;2050.0;7841.0
104600;9880.5;2039.5;7841.0
104700;9891.0;2050.0;7841.0
104800;9908.5;2067.5;7841.0
104900;9884.0;2043.0;7841.0
105000;9931.0;2050.0;7881.0
105100;9971.0;2050.0;7921.0
105200;9971.0;2050.0;7921.0
105300;9964.0;2043.0;7921.0
105400;9844.0;2043.0;7801.0
105500;9858.0;2057.0;7801.0
105600;10098.0;2057.0;8041.0
105700;9978.0;2057.0;7921.0
105800;9851.0;2050.0;7801.0
105900;10024.0;2103.0;7921.0
106000;10063.0;2102.0;7961.0
106100;10059.0;2098.0;7961.0
106200;10221.0;2100.0;8121.0
106300;10101.0;2100.0;8001.0
106400;10101.0;2100.0;8001.0
106500;10101.0;2100.0;8001.0
106600;9981.0;2100.0;7881.0
106700;10261.0;2100.0;8161.0
106800;10101.0;2100.0;8001.0
106900;10099.0;2098.0;8001.0
107000;10141.0;2100.0;8041.0
107100;10303.0;2102.0;8201.0
107200;10204.0;2123.0;8081.0
107300;10206.5;2125.5;8081.0
107400;10324.0;2123.0;8201.0
107500;10204.0;2123.0;8081.0
107600;10196.5;2115.5;8081.0
107700;10084.0;2123.0;7961.0
107800;10211.5;2130.5;8081.0
107900;10324.0;2123.0;8201.0
108000;10319.0;2118.0;8201.0
108100;10291.5;2130.5;8161.0
108200;10289.0;2128.0;8161.0
108300;10286.5;2125.5;8161.0
108400;10289.0;2128.0;8161.0
108500;10281.5;2120.5;8161.0
108600;10289.0;2128.0;8161.0
108700;10289.0;2128.0;8161.0
108800;10691.5;2130.5;8561.0
108900;10284.0;2123.0;8161.0
109000;10444.0;2123.0;8321.0
109100;10371.5;2130.5;8241.0
109200;10364.0;2123.0;8241.0
109300;10364.0;2123.0;8241.0
109400;10371.5;2130.5;8241.0
109500;10364.0;2123.0;8241.0
109600;10359.0;2118.0;8241.0
109700;10344.0;2103.0;8241.0
109800;10764.0;2123.0;8641.0
109900;10356.5;2115.5;8241.0
110000;10404.0;2123.0;8281.0
110100;10444.0;2123.0;8321.0
110200;10446.5;2125.5;8321.0
110300;10439.0;2118.0;8321.0
110400;10444.0;2123.0;8321.0
110500;10439.0;2118.0;8321.0
110600;10439.0;2118.0;8321.0
110700;10439.0;2118.0;8321.0
110800;10439.0;2118.0;8321.0
110900;10434.0;2113.0;8321.0
111000;10479.0;2118.0;8361.0
111100;10514.0;2113.0;8401.0
111200;10524.0;2123.0;8401.0
111300;10524.0;2123.0;8401.0
111400;10399.0;2118.0;8281.0
111500;10399.0;2118.0;8281.0
111600;10429.0;2148.0;8281.0
111700;10549.0;2148.0;8401.0
111800;10439.0;2158.0;8281.0
111900;10439.0;2158.0;8281.0
112000;10599.0;2158.0;8441.0
112100;10584.0;2143.0;8441.0
112200;10519.0;2158.0;8361.0
112300;10604.0;2123.0;8481.0
112400;10649.0;2168.0;8481.0
112500;10609.0;2128.0;8481.0
112600;10654.0;2173.0;8481.0
112700;10609.0;2128.0;8481.0
112800;10639.0;2158.0;8481.0
112900;10519.0;2158.0;8361.0
113000;10674.0;2153.0;8521.0
113100;10839.0;2158.0;8681.0
113200;10719.0;2158.0;8561.0
113300;10719.0;2158.0;8561.0
113400;10719.0;2158.0;8561.0
113500;10849.0;2168.0;8681.0
113600;10839.0;2158.0;8681.0
113700;10729.0;2168.0;8561.0
113800;10719.0;2158.0;8561.0
113900;10729.0;2168.0;8561.0
114000;10769.0;2168.0;8601.0
114100;10824.0;2183.0;8641.0
114200;10809.0;2168.0;8641.0
114300;10789.0;2148.0;8641.0
114400;10799.0;2158.0;8641.0
114500;10799.0;2158.0;8641.0
114600;10799.0;2158.0;8641.0
114700;10830.0;2189.0;8641.0
114800;10830.0;2189.0;8641.0
114900;10817.0;2176.0;8641.0
115000;10837.5;2156.5;8681.0
115100;10837.5;2156.5;8681.0
115200;10897.0;2176.0;8721.0
115300;10897.0;2176.0;8721.0
115400;10897.0;2176.0;8721.0
115500;11017.0;2176.0;8841.0
115600;10858.0;2137.0;8721.0
115700;10916.5;2195.5;8721.0
115800;11030.0;2189.0;8841.0
115900;11049.5;2208.5;8841.0
116000;10937.0;2176.0;8761.0
116100;11041.0;2240.0;8801.0
116200;11104.0;2303.0;8801.0
116300;11062.0;2261.0;8801.0
116400;11083.0;2282.0;8801.0
116500;11171.5;2250.5;8921.0
116600;11083.0;2282.0;8801.0
116700;11062.0;2261.0;8801.0
116800;10963.0;2282.0;8681.0
116900;11041.0;2240.0;8801.0
117000;11102.0;2261.0;8841.0
117100;11173.5;2292.5;8881.0
117200;11163.0;2282.0;8881.0
117300;11251.5;2250.5;9001.0
117400;11163.0;2282.0;8881.0
117500;11163.0;2282.0;8881.0
117600;11346.0;2345.0;9001.0
117700;11184.0;2303.0;8881.0
117800;11163.0;2282.0;8881.0
117900;11163.0;2282.0;8881.0
118000;11203.0;2282.0;8921.0
118100;11582.0;2261.0;9321.0
118200;11222.0;2261.0;8961.0
118300;11222.0;2261.0;8961.0
118400;11222.0;2261.0;8961.0
118500;11222.0;2261.0;8961.0
118600;11222.0;2261.0;8961.0
118700;11342.0;2261.0;9081.0
118800;11190.5;2229.5;8961.0
118900;11102.0;2261.0;8841.0
119000;11262.0;2261.0;9001.0
119100;11302.0;2261.0;9041.0
119200;11323.0;2282.0;9041.0
119300;11182.0;2261.0;8921.0
119400;11302.0;2261.0;9041.0
119500;11422.0;2261.0;9161.0
119600;11302.0;2261.0;9041.0
119700;11323.0;2282.0;9041.0
119800;11354.5;2313.5;9041.0
119900;11344.0;2303.0;9041.0
120000;11197.0;2116.0;9081.0
120100;11500.5;2379.5;9121.0
120200;11454.0;2333.0;9121.0
120300;11179.0;2178.0;9001.0
120400;11574.0;2333.0;9241.0
120500;11334.0;2333.0;9001.0
120600;11454.0;2333.0;9121.0
120700;11423.0;2302.0;9121.0
120800;11423.0;2302.0;9121.0
120900;11423.0;2302.0;9121.0
121000;11463.0;2302.0;9161.0
121100;11179.0;2178.0;9001.0
121200;11352.0;2271.0;9081.0
121300;11472.0;2271.0;9201.0
121400;11352.0;2271.0;9081.0
121500;11732.0;2411.0;9321.0
121600;11482.0;2281.0;9201.0
121700;11521.0;2320.0;9201.0
121800;11508.0;2307.0;9201.0
121900;11508.0;2307.0;9201.0
122000;11554.0;2353.0;9201.0
122100;11658.0;2377.0;9281.0
122200;11642.0;2361.0;9281.0
122300;11693.0;2412.0;9281.0
122400;11693.0;2412.0;9281.0
122500;11682.0;2401.0;9281.0
122600;11599.0;2318.0;9281.0
122700;11689.0;2408.0;9281.0
122800;11669.0;2388.0;9281.0
122900;11689.0;2408.0;9281.0
123000;11729.0;2408.0;9321.0
123100;11769.0;2408.0;9361.0
123200;11889.0;2408.0;9481.0
123300;11889.0;2408.0;9481.0
123400;11769.0;2408.0;9361.0
123500;11809.0;2448.0;9361.0
123600;11789.0;2428.0;9361.0
123700;11909.0;2428.0;9481.0
123800;11889.0;2408.0;9481.0
123900;11769.0;2408.0;9361.0
124000;11829.0;2428.0;9401.0
124100;11869.0;2428.0;9441.0
124200;11989.0;2428.0;9561.0
124300;11869.0;2428.0;9441.0
124400;11869.0;2428.0;9441.0
124500;11845.0;2404.0;9441.0
124600;11867.0;2426.0;9441.0
124700;11747.0;2426.0;9321.0
124800;11856.0;2415.0;9441.0
124900;11987.0;2426.0;9561.0
125000;11729.0;2448.0;9281.0
125100;12089.0;2448.0;9641.0
125200;11969.0;2448.0;9521.0
125300;11881.0;2360.0;9521.0
125400;11947.0;2426.0;9521.0
125500;12100.0;2459.0;9641.0
125600;11969.0;2448.0;9521.0
125700;11827.0;2426.0;9401.0
125800;11827.0;2426.0;9401.0
125900;11947.0;2426.0;9521.0
126000;12151.0;2470.0;9681.0
126100;11972.0;2371.0;9601.0
126200;11972.0;2371.0;9601.0
126300;11972.0;2371.0;9601.0
126400;12047.0;2446.0;9601.0
126500;12089.0;2488.0;9601.0
126600;11969.0;2488.0;9481.0
126700;12243.0;2522.0;9721.0
126800;11889.5;2288.5;9601.0
126900;12104.0;2503.0;9601.0
127000;12024.0;2503.0;9521.0
127100;12184.0;2503.0;9681.0
127200;12304.0;2503.0;9801.0
127300;12164.5;2483.5;9681.0
127400;12083.5;2522.5;9561.0
127500;11949.0;2268.0;9681.0
127600;12243.0;2562.0;9681.0
127700;12123.0;2562.0;9561.0
127800;12284.5;2603.5;9681.0
127900;12261.0;2580.0;9681.0
128000;12301.0;2580.0;9721.0
128100;12371.5;2650.5;9721.0
128200;12301.0;2580.0;9721.0
128300;12341.0;2580.0;9761.0
128400;12294.0;2533.0;9761.0
128500;12341.0;2580.0;9761.0
128600;12341.0;2580.0;9761.0
128700;12341.0;2580.0;9761.0
128800;12341.0;2580.0;9761.0
128900;12461.0;2580.0;9881.0
129000;12501.0;2580.0;9921.0
129100;12374.0;2533.0;9841.0
129200;12538.5;2697.5;9841.0
129300;12444.5;2603.5;9841.0
129400;12374.0;2533.0;9841.0
129500;12371.5;2650.5;9721.0
129600;11840.0;2439.0;9401.0
129700;12374.0;2533.0;9841.0
129800;12327.0;2486.0;9841.0
129900;12535.0;2694.0;9841.0
130000;12345.0;2504.0;9841.0
130100;12823.0;2542.0;10281.0
130200;12583.0;2542.0;10041.0
130300;11957.0;2596.0;9361.0
130400;11885.0;2524.0;9361.0
130500;12481.0;2560.0;9921.0
130600;12463.0;2542.0;9921.0
130700;12409.0;2488.0;9921.0
130800;12307.0;2506.0;9801.0
130900;12445.0;2524.0;9921.0
131000;12348.0;2587.0;9761.0
131100;12615.0;2614.0;10001.0
131200;12588.0;2587.0;10001.0
131300;12588.0;2587.0;10001.0
131400;12629.0;2628.0;10001.0
131500;12616.5;2615.5;10001.0
131600;12604.0;2603.0;10001.0
131700;12509.0;2628.0;9881.0
131800;12521.5;2640.5;9881.0
131900;12774.0;2653.0;10121.0
132000;12656.5;2615.5;10041.0
132100;12684.0;2603.0;10081.0
132200;12721.5;2640.5;10081.0
132300;12804.0;2603.0;10201.0
132400;12609.0;2408.0;10201.0
132500;12639.0;2558.0;10081.0
132600;12549.0;2588.0;9961.0
132700;12639.0;2558.0;10081.0
132800;12699.0;2618.0;10081.0
132900;12669.0;2588.0;10081.0
133000;13094.0;2573.0;10521.0
133100;12749.0;2588.0;10161.0
133200;12869.0;2588.0;10281.0
133300;12749.0;2588.0;10161.0
133400;12749.0;2588.0;10161.0
133500;12779.0;2618.0;10161.0
133600;12809.0;2648.0;10161.0
133700;12779.0;2618.0;10161.0
133800;12764.0;2603.0;10161.0
133900;12629.0;2468.0;10161.0
134000;12774.0;2573.0;10201.0
134100;12874.0;2633.0;10241.0
134200;12799.0;2558.0;10241.0
134300;12829.0;2588.0;10241.0
134400;12859.0;2618.0;10241.0
134500;12859.0;2618.0;10241.0
134600;12979.0;2618.0;10361.0
134700;12904.0;2663.0;10241.0
134800;12859.0;2618.0;10241.0
134900;12859.0;2618.0;10241.0
135000;12899.0;2618.0;10281.0
135100;12939.0;2618.0;10321.0
135200;13059.0;2618.0;10441.0
135300;12939.0;2618.0;10321.0
135400;12954.0;2633.0;10321.0
135500;13369.0;2648.0;10721.0
135600;12849.0;2528.0;10321.0
135700;12984.0;2663.0;10321.0
135800;12849.0;2648.0;10201.0
135900;12849.0;2648.0;10201.0
136000;13009.0;2648.0;10361.0
136100;13049.0;2648.0;10401.0
136200;13049.0;2648.0;10401.0
136300;12929.0;2648.0;10281.0
136400;12914.0;2633.0;10281.0
136500;13124.0;2723.0;10401.0
136600;13004.0;2603.0;10401.0
136700;13049.0;2648.0;10401.0
136800;13049.0;2648.0;10401.0
136900;12989.0;2588.0;10401.0
137000;13089.0;2648.0;10441.0
137100;13099.0;2618.0;10481.0
137200;13249.0;2648.0;10601.0
137300;13129.0;2648.0;10481.0
137400;13129.0;2648.0;10481.0
137500;13129.0;2648.0;10481.0
137600;13009.0;2648.0;10361.0
137700;13319.5;2718.5;10601.0
137800;13159.0;2678.0;10481.0
137900;13118.5;2637.5;10481.0
138000;13212.5;2691.5;10521.0
138100;13239.0;2678.0;10561.0
138200;13239.0;2678.0;10561.0
138300;13092.0;2651.0;10441.0
138400;13239.0;2678.0;10561.0
138500;13225.5;2664.5;10561.0
138600;13105.5;2664.5;10441.0
138700;13786.0;2705.0;11081.0
138800;13225.5;2664.5;10561.0
138900;13186.5;2745.5;10441.0
139000;13399.0;2678.0;10721.0
139100;13319.0;2678.0;10641.0
139200;13253.0;2732.0;10521.0
139300;13373.0;2732.0;10641.0
139400;13378.5;2857.5;10521.0
139500;13526.0;2765.0;10761.0
139600;13323.0;2802.0;10521.0
139700;13498.5;2857.5;10641.0
139800;13387.5;2746.5;10641.0
139900;13566.0;2765.0;10801.0
140000;13446.0;2765.0;10681.0
140100;13523.0;2802.0;10721.0
140200;13504.5;2783.5;10721.0
140300;13523.0;2802.0;10721.0
140400;13347.5;2746.5;10601.0
140500;13923.0;2802.0;11121.0
140600;13941.5;2820.5;11121.0
140700;13486.0;2765.0;10721.0
140800;13329.0;2728.0;10601.0
140900;13366.0;2765.0;10601.0
141000;13489.0;2728.0;10761.0
141100;13381.0;2580.0;10801.0
141200;13566.0;2765.0;10801.0
141300;13529.0;2728.0;10801.0
141400;13329.0;2728.0;10601.0
141500;13566.0;2765.0;10801.0
141600;13566.0;2765.0;10801.0
141700;13621.5;2820.5;10801.0
141800;13446.0;2765.0;10681.0
141900;13566.0;2765.0;10801.0
142000;13740.0;2779.0;10961.0
142100;13601.5;2720.5;10881.0
142200;13582.0;2821.0;10761.0
142300;14062.0;2821.0;11241.0
142400;13702.0;2821.0;10881.0
142500;13649.5;2888.5;10761.0
142600;13769.5;2888.5;10881.0
142700;13702.0;2821.0;10881.0
142800;13702.0;2821.0;10881.0
142900;13769.5;2888.5;10881.0
143000;13809.5;2888.5;10921.0
143100;14164.5;2843.5;11321.0
143200;13782.0;2821.0;10961.0
143300;13782.0;2821.0;10961.0
143400;13902.0;2821.0;11081.0
143500;13902.0;2821.0;11081.0
143600;13827.0;2866.0;10961.0
143700;13534.5;2573.5;10961.0
143800;13827.0;2866.0;10961.0
143900;13827.0;2866.0;10961.0
144000;13702.0;2821.0;10881.0
144100;13702.0;2821.0;10881.0
144200;13817.0;2776.0;11041.0
144300;14297.0;2776.0;11521.0
144400;13817.0;2776.0;11041.0
144500;13937.0;2776.0;11161.0
144600;13862.0;2821.0;11041.0
144700;13794.5;2753.5;11041.0
144800;13982.0;2821.0;11161.0
144900;13817.0;2776.0;11041.0
145000;13737.0;2776.0;10961.0
145100;13942.0;2821.0;11121.0
145200;13784.5;2663.5;11121.0
145300;13942.0;2821.0;11121.0
145400;13942.0;2821.0;11121.0
145500;13942.0;2821.0;11121.0
145600;13942.0;2821.0;11121.0
145700;13942.0;2821.0;11121.0
145800;13897.0;2776.0;11121.0
145900;13897.0;2776.0;11121.0
146000;13794.5;2753.5;11041.0
146100;14022.0;2821.0;11201.0
146200;13977.0;2776.0;11201.0
146300;14074.5;2753.5;11321.0
146400;14022.0;2821.0;11201.0
146500;13954.5;2753.5;11201.0
146600;13977.0;2776.0;11201.0
146700;14064.0;2863.0;11201.0
146800;14025.0;2824.0;11201.0
146900;14025.0;2824.0;11201.0
147000;14143.0;2902.0;11241.0
147100;14303.0;2902.0;11401.0
147200;13626.0;2785.0;10841.0
147300;14105.0;2824.0;11281.0
147400;14225.0;2824.0;11401.0
147500;14066.0;2785.0;11281.0
147600;14066.0;2785.0;11281.0
147700;13946.0;2785.0;11161.0
147800;14066.0;2785.0;11281.0
147900;14066.0;2785.0;11281.0
148000;14226.0;2785.0;11441.0
148100;14185.0;2824.0;11361.0
148200;14263.0;2902.0;11361.0
148300;14263.0;2902.0;11361.0
148400;14143.0;2902.0;11241.0
148500;14360.5;2999.5;11361.0
148600;14224.0;2863.0;11361.0
148700;14165.5;2804.5;11361.0
148800;14185.0;2824.0;11361.0
148900;14224.0;2863.0;11361.0
149000;14165.5;2804.5;11361.0
149100;14074.5;2633.5;11441.0
149200;14322.0;2881.0;11441.0
149300;14397.0;2836.0;11561.0
149400;14322.0;2881.0;11441.0
149500;14529.0;3088.0;11441.0
149600;14349.0;2908.0;11441.0
149700;14367.0;2926.0;11441.0
149800;14421.0;2980.0;11441.0
149900;14367.0;2926.0;11441.0
150000;14527.0;2926.0;11601.0
150100;14411.0;2890.0;11521.0
150200;14531.0;2890.0;11641.0
150300;14621.0;2980.0;11641.0
150400;14447.0;2926.0;11521.0
150500;14447.0;2926.0;11521.0
150600;14661.0;2980.0;11681.0
150700;14303.0;2782.0;11521.0
150800;14411.0;2890.0;11521.0
150900;14327.0;2926.0;11401.0
151000;14367.0;2926.0;11441.0
151100;14527.0;2926.0;11601.0
151200;14563.0;2962.0;11601.0
151300;14527.0;2926.0;11601.0
151400;14527.0;2926.0;11601.0
151500;14443.0;2962.0;11481.0
151600;14647.0;2926.0;11721.0
151700;14407.0;2926.0;11481.0
151800;14389.0;2908.0;11481.0
151900;14563.0;2962.0;11601.0
152000;14483.0;2962.0;11521.0
152100;14643.0;2962.0;11681.0
152200;14643.0;2962.0;11681.0
152300;14643.0;2962.0;11681.0
152400;14607.0;2926.0;11681.0
152500;14625.0;2944.0;11681.0
152600;14679.0;2998.0;11681.0
152700;14733.0;3052.0;11681.0
152800;14613.0;3052.0;11561.0
152900;14929.0;3088.0;11841.0
153000;14821.0;2980.0;11841.0
153100;14831.0;3070.0;11761.0
153200;14830.0;3069.0;11761.0
153300;14789.0;3028.0;11761.0
153400;14748.0;2987.0;11761.0
153500;14789.0;3028.0;11761.0
153600;14789.0;3028.0;11761.0
153700;14830.0;3069.0;11761.0
153800;14830.0;3069.0;11761.0
153900;14912.0;3151.0;11761.0
154000;14829.0;3028.0;11801.0
154100;14870.0;3069.0;11801.0
154200;14869.0;3028.0;11841.0
154300;15290.5;3089.5;12201.0
154400;14869.0;3028.0;11841.0
154500;14971.5;3130.5;11841.0
154600;14926.0;3085.0;11841.0
154700;14926.0;3085.0;11841.0
154800;14840.0;2999.0;11841.0
154900;14947.5;3106.5;11841.0
155000;14923.0;3042.0;11881.0
155100;15366.0;3085.0;12281.0
155200;15006.0;3085.0;11921.0
155300;15436.0;3155.0;12281.0
155400;15076.0;3155.0;11921.0
155500;15118.0;3197.0;11921.0
155600;15038.5;3237.5;11801.0
155700;15598.0;3277.0;12321.0
155800;14755.5;3234.5;11521.0
155900;15403.0;3322.0;12081.0
156000;15378.0;3297.0;12081.0
156100;15323.0;3322.0;12001.0
156200;15373.0;3372.0;12001.0
156300;15348.0;3347.0;12001.0
156400;15348.0;3347.0;12001.0
156500;15443.0;3322.0;12121.0
156600;15373.0;3372.0;12001.0
156700;15373.0;3372.0;12001.0
156800;15373.0;3372.0;12001.0
156900;15285.5;3284.5;12001.0
157000;15438.0;3397.0;12041.0
157100;15573.0;3372.0;12201.0
157200;15478.0;3397.0;12081.0
157300;15453.0;3372.0;12081.0
157400;15465.5;3384.5;12081.0
157500;15453.0;3372.0;12081.0
157600;15453.0;3372.0;12081.0
157700;15453.0;3372.0;12081.0
157800;15453.0;3372.0;12081.0
157900;15525.5;3284.5;12241.0
158000;15525.5;3284.5;12241.0
158100;15348.0;3347.0;12001.0
158200;15423.0;3382.0;12041.0
158300;15558.0;3397.0;12161.0
158400;15498.0;3337.0;12161.0
158500;15513.0;3352.0;12161.0
158600;15423.0;3382.0;12041.0
158700;15483.0;3322.0;12161.0
158800;15513.0;3352.0;12161.0
158900;15673.0;3352.0;12321.0
159000;15433.0;3352.0;12081.0
159100;15533.0;3292.0;12241.0
159200;15593.0;3352.0;12241.0
159300;15548.0;3307.0;12241.0
